r,arm,seed,cagr,mdd,vol,first,end,trades,eq_sha,expo,y2017,y2018,y2019,y2020,y2021,y2022,y2023,y2024,y2025,y2026,dd_單日暴跌型,dd_延續下跌型,dd_混合型,ddlog_單日暴跌型,ddlog_延續下跌型,ddlog_混合型,n_stop,stop_frac_pos,held_mean,turnover_yr,cost_total,cost_drag_yr,dist0_med,dist0_p10,dist0_p90,trig_bar_med,trig_bar_p10,trig_bar_p90,stop_ret_mean,stop_ret_med,stop_ret_p10,stop_ret_p90,stop_h120_mean,stop_h120_med,stop_h120_better_frac,rep_ret_mean,rep_ret_med,cont_ret_mean,cont_ret_med,rep_better_frac,rep_pairs,rebuy20_n,rebuy20_ret_mean,rebuy20_ret_med,cash_mean,cash_med,nx_n,nx_pending_end,nxw_med,nxw_p90,nxw_sameday_frac,nxsz_med,normal_n,sl_block_days
84,a_R0_60,1084,0.3299463255773212,-0.4175617396326762,0.2847248414188904,526,2859,210,a0d5a3480c499f89,0.7939479313689408,0.10937423715783501,-0.24001623242578163,0.2560545460672363,0.6147035638541876,1.1885749548966373,-0.11304961531936131,0.8505666557684628,0.19697637176959204,0.2945296767543897,0.5507734459163514,1,0,2,0,0,3,108,0.5142857142857142,8.04669260700389,1.8217278170477371,0.3979138230226247,0.010481362023481315,,,,60.0,60.0,60.0,-0.13211224746391156,-0.09872799063658211,-0.29325284676258717,-0.013761749183534249,-0.041647917310013376,-0.08823368928664405,0.5925925925925926,,,,,,0,0,,,0.20605206863105918,0.04415622760061765,0,0,,,,,210,0
85,a_R0_60,1085,0.3293564114300924,-0.40793714440982576,0.2869240375243939,526,2859,210,700764eab462b062,0.8002728448947845,0.10884328589100001,-0.24804976332103423,0.26774741437474026,0.5798785173423968,1.0492975272561673,-0.10141742250799779,0.8547016038457458,0.3534410184242862,0.3273725908981091,0.4344689010150862,1,0,2,1,0,2,108,0.5142857142857142,8.04669260700389,1.8168046086778153,0.39490750329236496,0.01044271033807751,,,,60.0,60.0,60.0,-0.12762822601466864,-0.10392597777435392,-0.2772439741171564,-0.012733961812237926,-0.04144633730032027,-0.0909090938571579,0.5555555555555556,,,,,,0,0,,,0.1997271551052155,0.03744182446879154,0,0,,,,,210,0
86,a_R0_60,1086,0.3630782251117335,-0.4783994712507688,0.2877946839681111,526,2859,210,342c9001f6d8f7f2,0.7980287819279808,0.09984053208398636,-0.23473742420976662,0.3588119013525968,0.6243891864872484,1.3974412932137095,-0.015544459698960789,0.8839130383726834,0.10304561284900582,0.34158145026736597,0.5232840419523743,4,0,2,1,0,5,105,0.5,8.120190229139645,1.854303898484286,0.4985194919462996,0.010515454349167841,,,,60.0,60.0,60.0,-0.13085330609311793,-0.10405157920464947,-0.2974431801956733,-0.015039978108043426,-0.05694008779840846,-0.09090912568063558,0.5619047619047619,,,,,,0,0,,,0.20197121807201923,0.06055690225647019,0,0,,,,,210,0
87,a_R0_60,1087,0.35296550167096985,-0.41966706763375067,0.29068436666854597,526,2859,207,e99d97a47aca3ba0,0.8029521144055816,0.07548142632240196,-0.22243227258043585,0.22910190447891066,0.6352848562259206,1.2612862479794869,-0.07143875356698126,0.8839130383726832,0.2995608329353545,0.330894459912183,0.509260516368143,2,0,2,1,0,3,100,0.4830917874396135,8.093385214007782,1.7816363127560897,0.4284569409647853,0.010058502713902434,,,,60.0,60.0,60.0,-0.12974296832114535,-0.09872799063658211,-0.27386724862791506,-0.012800801836473794,-0.033377905657358306,-0.08492018967440945,0.59,,,,,,0,0,,,0.19704788559441846,0.0456427613419659,0,0,,,,,207,0
88,a_R0_60,1088,0.33228041453701307,-0.45584652629418587,0.28935699731938624,526,2859,210,2a0d5e3bffe9bf2b,0.7980792226966047,0.10394126651707114,-0.22644801068778486,0.2718822592390684,0.584182114561894,1.200161661269771,-0.0830717996665774,0.8839130383726836,0.15651819702036707,0.32217820887970094,0.5007344591210496,2,0,2,1,0,3,107,0.5095238095238095,8.072200605274535,1.8595168784658822,0.4221687349149065,0.01071320213433954,,,,60.0,60.0,60.0,-0.13115571886325375,-0.10730251668257063,-0.27070487755651024,-0.01362924527854245,-0.051291450490072533,-0.10126640200238923,0.5607476635514018,,,,,,0,0,,,0.2019207773033953,0.04079910929483233,0,0,,,,,210,0
89,a_R0_60,1089,0.3468896767863321,-0.439129945985755,0.28647614209169764,526,2859,210,b249a835de8fb022,0.7951470320079574,0.10884328589100001,-0.19991774630436732,0.24201419560667925,0.6181676357247095,1.249806666307741,-0.08074946360833513,0.8839130383726836,0.16055967000294125,0.301892373047006,0.5847563727492602,2,0,3,0,0,5,108,0.5142857142857142,8.04669260700389,1.8594370755475358,0.4452572649524155,0.01071062872340966,,,,60.0,60.0,60.0,-0.1257574589321374,-0.09475113309711258,-0.2772439741171564,-0.012733961812237926,-0.0740693184628514,-0.11220043585686912,0.5462962962962963,,,,,,0,0,,,0.2048529679920425,0.04615079790605473,0,0,,,,,210,0
90,a_R0_60,1090,0.3413490415541829,-0.44268486743608476,0.2903644347253963,526,2859,211,21683f4fe536f5f2,0.7998096487715673,0.10457631366287967,-0.2591520052057499,0.2565663681194792,0.5684570674556737,1.3447089045961462,-0.0892389535469772,0.8547016038457464,0.2557899574375897,0.34205104920619434,0.48614904385199953,1,0,2,0,0,3,109,0.5165876777251185,8.072632944228275,1.8261899598331217,0.42382402842175376,0.010500376216285473,,,,60.0,60.0,60.0,-0.12943812218801015,-0.10405157920464947,-0.27555561137253576,-0.012767381824355861,-0.03921453009594817,-0.09090912568063558,0.5779816513761468,,,,,,0,0,,,0.2001903512284327,0.04179484951437744,0,0,,,,,211,0
91,a_R0_60,1091,0.28393923536425003,-0.46418986684503605,0.2873828531402673,526,2859,213,d090bea2de30058e,0.8018026404421525,0.10229257166921002,-0.2574633120750265,0.23307852476419244,0.5573902416103584,0.8529293952018118,-0.11865681186446009,0.876827089777914,0.12337686907744394,0.33904502893956256,0.46081958599673656,1,0,3,1,0,3,112,0.5258215962441315,8.09597924773022,1.8857161806422533,0.32209573404338226,0.01070079378714182,,,,60.0,60.0,60.0,-0.13861818502181109,-0.1062334235705259,-0.3064832974900984,-0.012966725753583512,-0.06799235950077208,-0.1057530927568176,0.5714285714285714,,,,,,0,0,,,0.19819735955784737,0.03965872940651536,0,0,,,,,213,0
92,a_R0_60,1092,0.30223674362530595,-0.458929356083281,0.2849346757135633,526,2859,211,6529443f3b8f1cf8,0.8012546440300652,0.08336073305674363,-0.15712814154264665,0.2639202904207578,0.654445329438669,0.7674753160589411,-0.07697553535329782,0.8505666557684635,0.1239781979392316,0.28873669529922363,0.4489939488346193,2,0,3,0,0,5,109,0.5165876777251185,8.069606571552097,1.8636899162417897,0.3703735931995645,0.01057713315370928,,,,60.0,60.0,60.0,-0.13839839936080744,-0.1157025246944986,-0.30458639380753455,-0.0172457343674952,-0.09899779721167168,-0.11023978351124597,0.5596330275229358,,,,,,0,0,,,0.1987453559699348,0.05233303924793265,0,0,,,,,211,0
93,a_R0_60,1093,0.3428622156076895,-0.41171086880210056,0.28584746598750665,526,2859,211,c10dc9dd43541953,0.7988933596039571,0.07029878069970086,-0.22880748416889507,0.2524205739892993,0.6031599051577983,1.1187381164330943,-0.10027836970001702,0.8547016038457467,0.27839891334919353,0.32730696865335407,0.6264072957820905,1,0,2,1,0,2,108,0.5118483412322274,8.09511456982274,1.8079075591808293,0.390226293333728,0.010216963418634064,,,,60.0,60.0,60.0,-0.12975153652644722,-0.10661073283751182,-0.2772439741171564,-0.013761749183534249,-0.068031155111109,-0.13185891965602964,0.5185185185185185,,,,,,0,0,,,0.20110664039604295,0.04856414011036351,0,0,,,,,211,0
94,a_R0_60,1094,0.3182888240473878,-0.4205590896582156,0.2884485282063298,526,2859,210,5029be62e93a5869,0.798187717101876,0.08285632946724175,-0.23398673634293343,0.24802780668257607,0.47880461496538884,1.1364769446130119,-0.08730654948584382,0.8755986873483175,0.25265120793209883,0.28445402465010194,0.5078001196223891,2,0,2,1,0,3,107,0.5095238095238095,8.072200605274535,1.8371967556405775,0.3739098243426532,0.01057893965285357,,,,60.0,60.0,60.0,-0.13073449082525118,-0.10516433045848117,-0.2946496245736159,-0.012700541800119989,-0.07810882503475618,-0.11023978351124597,0.5327102803738317,,,,,,0,0,,,0.20181228289812403,0.0424257680828873,0,0,,,,,210,0
95,a_R0_60,1095,0.34605907747298703,-0.407728086867779,0.2826785432526689,526,2859,209,e7b88d82697278e0,0.801575197525958,0.08607997031992864,-0.11456504580458327,0.3930533999140058,0.624024774439607,0.8016330331674326,-0.11778468733233227,0.850566655768463,0.2934342334946938,0.3102264456282524,0.5249493103871041,3,0,1,2,0,2,105,0.5023923444976076,8.071768266320795,1.8169960193719146,0.4342767770861764,0.010459151748471075,,,,60.0,60.0,60.0,-0.1318158234872779,-0.10380037634405836,-0.2711962136654383,-0.012633701775884118,-0.038741143788530365,-0.09090906203368021,0.580952380952381,,,,,,0,0,,,0.198424802474042,0.043143081335683384,0,0,,,,,209,0
96,a_R0_60,1096,0.34176814661280086,-0.4292179917338418,0.28954938005271563,526,2859,210,6cb2f0696b2f3473,0.8064970882737035,0.10003608877821257,-0.16914470859183295,0.2697515196523812,0.5423296631948977,0.8675762591355436,-0.040333399422711524,0.8839130383726836,0.2802000352053524,0.3048839299895225,0.5894323380912678,2,0,4,2,0,4,103,0.49047619047619045,8.171206225680933,1.8221081358137712,0.4017773650727128,0.010319821390579841,,,,60.0,60.0,60.0,-0.1387535911226358,-0.1157025246944986,-0.3002367358177307,-0.014997131218251913,-0.1067553733897129,-0.11416108820249227,0.5436893203883495,,,,,,0,0,,,0.19350291172629647,0.049992355214351906,0,0,,,,,210,0
97,a_R0_60,1097,0.3410973239315478,-0.462730803158806,0.29315817299173996,526,2859,211,0fd3e3837cd70c17,0.8041366618296173,0.10528498242044337,-0.14150514897876065,0.2458160419533304,0.5129587206513293,1.1834258074875383,-0.09222115950508991,0.8547016038457467,0.2144373467866063,0.3284034459240994,0.5057006249844087,4,0,2,3,0,3,108,0.5118483412322274,8.09511456982274,1.8574246806602581,0.429093473573203,0.01053191445160775,,,,60.0,60.0,60.0,-0.1272663904894759,-0.0978054455290055,-0.2772439741171564,-0.012733961812237926,-0.03245632020472799,-0.08127147305047355,0.5740740740740741,,,,,,0,0,,,0.1958633381703828,0.04272586510443317,0,0,,,,,211,0
98,a_R0_60,1098,0.35944388854792475,-0.4251226421003249,0.2877576590898147,526,2859,211,7aa9ed61f263b0ca,0.8026327318234743,0.07950916407916497,-0.11049348354271926,0.2739727935398133,0.5559557351141573,1.1869243605812088,-0.0731597416101688,0.8768270897779136,0.24748813754978594,0.303381491181274,0.5421821228243393,3,0,2,3,0,2,108,0.5118483412322274,8.09511456982274,1.8294386935600064,0.4661165761652903,0.010369080904637526,,,,60.0,60.0,60.0,-0.13160963165894587,-0.10448235340126977,-0.29325284676258717,-0.012143680308981422,-0.060789640037256724,-0.0909090938571579,0.5648148148148148,,,,,,0,0,,,0.19736726817652586,0.03643422266995555,0,0,,,,,211,0
99,a_R0_60,1099,0.3156671680653471,-0.42921799173384173,0.2868294765180926,526,2859,211,7ba6923d1f5605e7,0.8058968733266718,0.10900010479044275,-0.26169632674594967,0.22913627114352142,0.6032812182966714,0.8256988302309785,-0.07056837554719542,0.8839130383726832,0.2802000352053524,0.30488392998952274,0.5470428569193038,2,0,2,0,0,4,106,0.5023696682464455,8.149156939040207,1.8369969596757447,0.35544180866295116,0.010568281921324321,,,,60.0,60.0,60.0,-0.13484610392789684,-0.11049329825344595,-0.2960464023846446,-0.015591417172906408,-0.09438143609926596,-0.13185891965602964,0.5283018867924528,,,,,,0,0,,,0.1941031266733282,0.044618469682491974,0,0,,,,,211,0
100,a_R0_60,1100,0.3132372879157759,-0.43963387721697333,0.28143682098006195,526,2859,211,6c5a8c9925521f37,0.7966679755038618,0.08709244451515596,-0.22157429662000905,0.26583317130331396,0.62024735899992,0.9356357924947729,-0.04910719776598749,0.854701603845746,0.16981052357153503,0.2976783260197515,0.45647555753363367,1,0,2,0,0,3,110,0.5213270142180095,8.04712494595763,1.864122848432016,0.39162139619227676,0.010734559766798333,,,,60.0,60.0,60.0,-0.13353354344980423,-0.1062334235705259,-0.27386724862791506,-0.014026756993517808,-0.09553358861945989,-0.13185891965602964,0.5545454545454546,,,,,,0,0,,,0.20333202449613821,0.040930655012526844,0,0,,,,,211,0
101,a_R0_60,1101,0.36852824147667884,-0.4335086969114215,0.2919491392544534,526,2859,209,4119f4f2119dc820,0.8003478454118425,0.0854058374547837,-0.14637131677461013,0.3484299498667023,0.6090911632423837,1.2520378018616323,-0.07404081460396061,0.8547016038457462,0.20202625073182756,0.2868054189201994,0.6077116809030323,3,0,1,1,0,3,105,0.5023923444976076,8.068741893644617,1.8014161389732433,0.487049998593986,0.010193464695389667,,,,60.0,60.0,60.0,-0.1368654182459876,-0.10917033172868973,-0.2974431801956733,-0.012633701775884118,-0.07666699518926,-0.10126640200238923,0.5714285714285714,,,,,,0,0,,,0.19965215458815752,0.042440975068961516,0,0,,,,,209,0
102,a_R0_60,1102,0.3339919498649304,-0.45023322847295705,0.29015584908857034,526,2859,209,4c3c54e4505b8ee3,0.8022920592470494,0.1232084547035579,-0.23529216167326206,0.2291012558872303,0.5580275347637982,1.3228888421557023,-0.09862897310919005,0.8839130383726841,0.20041462954138445,0.3148803564659983,0.48326711853675364,2,0,2,2,0,2,105,0.5023923444976076,8.068741893644617,1.815310134352678,0.41275692442590967,0.010274091856094337,,,,60.0,60.0,60.0,-0.13730554134046632,-0.10917033172868973,-0.3053322954733283,-0.01583500153799416,-0.09623055024373037,-0.11416108820249227,0.5523809523809524,,,,,,0,0,,,0.1977079407529506,0.04273959574990425,0,0,,,,,209,0
103,a_R0_60,1103,0.3613177832853458,-0.4248177133690681,0.28197040550340013,526,2859,208,5255f04e7af73351,0.7982399824899958,0.11285167376802119,-0.24071044952970766,0.2659162843017526,0.6127392075323104,1.4900894847671013,-0.0427813188160483,0.8218770730084575,0.24920658740481594,0.2897747955465275,0.5239826543758948,1,0,2,1,0,2,102,0.49038461538461536,8.0968439256377,1.8145580231756677,0.47574740479853317,0.010442451331811242,,,,60.0,60.0,60.0,-0.13071419638244935,-0.10448235340126977,-0.2719332178288304,-0.013385660913454635,-0.06136667773512351,-0.1057530927568176,0.5490196078431373,,,,,,0,0,,,0.2017600175100041,0.04832362797498512,0,0,,,,,208,0
104,a_R0_60,1104,0.3082911880221255,-0.41456673870880517,0.28899148254597357,526,2859,209,d93c7222947447f6,0.7989493322133358,0.09966958902976675,-0.23875762587711802,0.2290781066233325,0.5356104301573343,1.0018387281996715,-0.1575907358172981,0.8839130383726839,0.298149317236563,0.2899590341367122,0.5039230348686243,1,0,3,0,0,4,105,0.5023923444976076,8.071768266320795,1.8379659798483672,0.34887768015718873,0.010585533608696051,,,,60.0,60.0,60.0,-0.13424217892548698,-0.10917033172868973,-0.2823090623510184,-0.018556329367807597,-0.10296823019699265,-0.11416108820249227,0.5238095238095238,,,,,,0,0,,,0.2010506677866643,0.04183500863778246,0,0,,,,,209,0
105,a_R0_60,1105,0.3381796823919492,-0.4546700671734109,0.2907347080280006,526,2859,210,49b29f2dc179d49f,0.8049824925787373,0.10173399515618353,-0.10294183343185082,0.2411373875752365,0.4871379418309003,1.1945725960595084,-0.08163550824440347,0.8839130383726843,0.20178721453711335,0.3396988874789151,0.4030410640302011,3,0,3,3,0,3,106,0.5047619047619047,8.094682230869001,1.8333549682031411,0.44591055576398697,0.010369958315017927,,,,60.0,60.0,60.0,-0.13020162865060672,-0.10448235340126977,-0.27095054561097426,-0.012667121788002056,-0.031306350434179724,-0.08492018967440945,0.6037735849056604,,,,,,0,0,,,0.19501750742126278,0.04272583448723192,0,0,,,,,210,0
106,a_R0_60,1106,0.34764807214588456,-0.38368077524594085,0.2890130952004968,526,2859,209,807faadd3fab5c72,0.8045397441639961,0.10008294640242088,-0.20825002948900884,0.3588142867338422,0.5503325761702205,1.0770027908970161,-0.10460353994411731,0.8436072392526806,0.30019500424984447,0.2913686174690109,0.5831783389806533,2,0,2,1,0,3,103,0.49282296650717705,8.119757890185905,1.7988962869246499,0.41705479134385637,0.010170634783972562,,,,60.0,60.0,60.0,-0.12793390758171977,-0.09130431227250224,-0.2856857878402597,-0.013099229658575311,-0.07350440864532728,-0.09090912568063558,0.5631067961165048,,,,,,0,0,,,0.19546025583600385,0.039904167383143445,0,0,,,,,209,0
107,a_R0_60,1107,0.28266878560331166,-0.42408068463978055,0.2862250214161339,526,2859,210,a35b141a2c02ac1d,0.8012685775634556,0.08373164634093033,-0.15713079658705043,0.27874571928642755,0.4254311883289852,0.6106938232948562,-0.1027699296307496,0.8436072392526814,0.2146970901284091,0.29840533319450624,0.4990409318429838,0,0,6,0,0,6,106,0.5047619047619047,8.094682230869001,1.8396460042402047,0.3073247401479041,0.010432778874123085,,,,60.0,60.0,60.0,-0.13762031695549962,-0.10448235340126977,-0.30692054735915425,-0.012667121788002056,-0.07311999384869947,-0.09608776384151241,0.5754716981132075,,,,,,0,0,,,0.19873142243654435,0.04650062246129861,0,0,,,,,210,0
108,a_R0_60,1108,0.3350506330566694,-0.46472765306447544,0.290868580409989,526,2859,210,27c89af946aa9b05,0.7953090559735381,0.09523655862461844,-0.2138727108482158,0.37976374057470164,0.6304990078862529,1.1958991159544015,-0.10096880623387516,0.8424033771691068,0.13462188927233476,0.30358041985004736,0.4686359733798944,2,0,2,1,0,3,108,0.5142857142857142,8.04669260700389,1.8452268705963977,0.45000366446055157,0.010624272843025962,,,,60.0,60.0,60.0,-0.1296043677382276,-0.09110671132709014,-0.2772439741171564,-0.012733961812237926,-0.037268741064689276,-0.09023064476545489,0.5925925925925926,,,,,,0,0,,,0.204690944026462,0.047571711907604494,0,0,,,,,210,0
109,a_R0_60,1109,0.32293848642138023,-0.43058785854104803,0.2818115098268547,526,2859,212,ea1fb90f39048ae0,0.7999376632857977,0.09308767621391945,-0.11459814072715302,0.24093366217267032,0.4751799745094176,0.9400602015827975,-0.08358623601490411,0.8755986873483173,0.20842371940611382,0.29160718761289317,0.5228183283687875,3,0,2,1,0,4,111,0.5235849056603774,8.073065283182014,1.8740015691834442,0.39536228956005876,0.01079988881850396,,,,60.0,60.0,60.0,-0.1374750467527957,-0.10920768911111656,-0.2721788858832944,-0.018348612497221084,-0.08415497326806863,-0.09090912568063558,0.5765765765765766,,,,,,0,0,,,0.20006233671420226,0.045900440072781074,0,0,,,,,212,0
110,a_R0_60,1110,0.2846524974247979,-0.4355348755575767,0.2861116581612974,526,2859,211,e7c04601198d6696,0.7933614307960432,0.06544443301030745,-0.25544088541831955,0.2748335495921972,0.5838750421275409,0.7967118805011191,-0.10663537687493774,0.8839130383726836,0.19631145084012114,0.2859297576688582,0.428208292435285,2,0,2,2,0,2,111,0.5260663507109005,8.021616947686987,1.8643096248080973,0.3281847179633298,0.010736029704325802,,,,60.0,60.0,60.0,-0.13770118146440244,-0.10917033172868973,-0.3030302914397881,-0.018348612497221084,-0.08258743729438078,-0.11416108820249227,0.5405405405405406,,,,,,0,0,,,0.2066385692039569,0.040599936420544255,0,0,,,,,211,0
111,a_R0_60,1111,0.32484344538835574,-0.4372674993426144,0.2849986618990793,526,2859,209,4a70a0fc59260eab,0.8013249295920328,0.10003608877821257,-0.21927245904160253,0.24368208876069586,0.5790467034190547,1.0128480679414125,-0.06729205162405083,0.8768270897779136,0.18804213806761982,0.32119037093328906,0.5259637511979924,2,0,2,1,0,3,104,0.49760765550239233,8.094249891915261,1.8478359538241047,0.38389760902688796,0.010480343785329166,,,,60.0,60.0,60.0,-0.1322924306908403,-0.1062334235705259,-0.2839974250956391,-0.015416066378123039,-0.09024865871677229,-0.0909090938571579,0.5673076923076923,,,,,,0,0,,,0.19867507040796725,0.04305833680853802,0,0,,,,,209,0
112,a_R0_60,1112,0.33484317501170424,-0.4119143559288879,0.2902661577465873,526,2859,209,a9f8bb9408e470e0,0.8011400762722839,0.10937423715783479,-0.20129194446717513,0.23298574807967842,0.535490809340641,1.2265879298175975,-0.11995965643483819,0.8755986873483168,0.2906684955170815,0.28846808867271845,0.4904649251374289,2,0,3,2,0,3,105,0.5023923444976076,8.068741893644617,1.8242622027411446,0.40783565467493654,0.010314933954583806,,,,60.0,60.0,60.0,-0.1274716177969671,-0.10516433045848117,-0.2823090623510184,-0.011787338890550449,-0.06388881434212193,-0.11023978351124597,0.5428571428571428,,,,,,0,0,,,0.19885992372771605,0.044380104636697504,0,0,,,,,209,0
113,a_R0_60,1113,0.2998986740082299,-0.4268583395686939,0.2856677005132747,526,2859,212,900b7aa66c98b7ee,0.8019357200180353,0.08607997031992864,-0.24273926670906543,0.23492336459462604,0.5574035880671993,0.8857057971733746,-0.06376556933389677,0.8218770730084586,0.2844076826983457,0.27375126373456293,0.42917403009839084,1,0,2,1,0,2,110,0.5188679245283019,8.098573281452659,1.8462294618000685,0.34934752548912323,0.010623884097784283,,,,60.0,60.0,60.0,-0.13112337960025214,-0.1062334235705259,-0.30341395877871147,-0.012800801836473794,-0.08150638876484093,-0.12262930779876868,0.5363636363636364,,,,,,0,0,,,0.19806427998196477,0.04465972829044909,0,0,,,,,212,0
